word	probability	surprisal
▁آن	0.0055944109335541725	7.481798054797491
▁روی	0.00028336700052022934	11.785040620438942
یده	0.014956234022974968	6.063109239171809
▁بودند	0.01841902732849121	5.762659312135561
▁سفید	2.950919770228211e-05	15.048475777207166
▁بودند	0.02654266729950905	5.235542833896383
▁اما	0.0011203918838873506	9.801780846974124
▁سه	0.0005339128547348082	10.871108095130461
▁باغبان	9.072658144759771e-07	20.07197136478886
▁پای	0.00026285406784154475	11.893450317801493
▁درخت	0.07851061969995499	3.6709683771434394
▁داشتند	0.0008852672763168812	10.14159928593356
▁با	0.004848133772611618	7.688354777596114
▁تلاش	0.0004372374387457967	11.159295441530492
▁بسیار	0.028589339926838875	5.128378878489495
▁آنها	0.012691494077444077	6.29999427258635
▁را	0.8749786019325256	0.19268035938617736
▁به	0.12532901763916016	2.9962076119325762
▁رنگ	0.00017441164527554065	12.485216009042515
▁سرخ	0.014621562324464321	6.095758717244009
▁در	0.4752941429615021	1.0731074714344881
▁می	0.1396457403898239	2.8401565270854787
‌	0.9713890552520752	0.04187886343874771
آوردند	0.5931254625320435	0.7535907877084307
▁این	0.007004840765148401	7.157432029144012
▁حرکت	0.0006479969597421587	10.591725335228439
▁به	0.01635877415537834	5.9337915457870505
▁نظر	0.013634937815368176	6.19654806918158
▁آلیس	2.1052741772109584e-07	22.179488531468913
▁خیلی	0.000986828817985952	9.984912532822685
▁عجیب	0.0369316004216671	4.759000407047784
▁آمد	0.011931346729397774	6.389099295931218
▁و	0.17050693929195404	2.552097639635762
▁رفت	0.0005042743869125843	10.953503429710508
▁نزدیکتر	1.571358006913215e-05	15.95762856308758
▁تا	0.0171439740806818	5.866154615801389
▁آنها	0.0015030704671517015	9.377871637199434
▁را	0.5351837873458862	0.9018936827009044
▁تماشا	0.005806671921163797	7.428072761053904
▁کند	0.8918073177337646	0.16519605713855137
▁و	0.0904138907790184	3.4673117510005707
▁درست	0.0006159310578368604	10.664943502790251
▁همین	0.016709009185433388	5.903230003092715
▁که	0.0444977842271328	4.490122691091545
▁به	0.11061034351587296	3.1764417921239008
▁آنها	0.09298186004161835	3.426906903453469
▁رسید	0.42125996947288513	1.2472172655925138
▁شنید	0.0003908155485987663	11.321224513471144
▁یکی	0.004302406683564186	7.86064038318549
‌	0.002620011568069458	8.576211102991119
شان	0.595430314540863	0.7479954209693872
▁میگفت	0.0002459860988892615	11.98913559093692
▁هی	0.0004890309646725655	10.997786562295817
▁پنج	3.010755608556792e-05	15.019514869208102
لو	5.447650437417906e-06	17.485934437263392
▁حواست	0.00033333702594973147	11.550730803513668
و	0.008810539729893208	6.8265538839284865
▁جمع	0.5690977573394775	0.8132516006770341
▁کن	0.8863105773925781	0.17411576410962235
▁این	0.028052978217601776	5.155702248470734
طوری	0.01277583185583353	6.290438959260424
▁رو	0.0023147889878600836	8.754903598754494
▁من	0.009938090108335018	6.65281566184644
▁رنگ	0.00010630665201460943	13.199480504898423
▁نپ	0.0008242205949500203	10.244681866597082
اش	0.3784799575805664	1.4017111906201092
▁پنج	9.397728717885911e-05	13.377328352048872
لو	2.2802661987952888e-05	15.420438219667712
▁با	0.016324231401085854	5.936841123267688
▁دلخوری	8.089101356745232e-06	16.915589131215132
▁گفت	0.10322704911231995	3.2761070378182664
▁دست	0.00010571385791990906	13.207547869036441
▁خودم	0.011349847540259361	6.461183271499859
▁نبود	0.23966500163078308	2.060908847811914
▁هفت	7.867157546570525e-05	13.633797999339206
لو	1.3357761417864822e-05	16.191962222758686
▁به	0.02846980281174183	5.134423689090309
▁آرنج	1.1063808415201493e-05	16.463792394834304
م	0.07038584351539612	3.8285708964782477
▁تنه	6.390893304342171e-06	17.25555096746804
▁زد	0.7558022737503052	0.4039192360892295
▁هفت	4.113346949452534e-05	14.569327710124814
لو	3.0151165901770582e-06	18.33935477919944
▁تا	0.001126012997701764	9.794560803947629
▁این	0.013957827351987362	6.162781797829838
▁را	0.0006988245877437294	10.48278201000128
▁شنید	0.15866084396839142	2.6559819666051356
▁به	0.05275075137615204	4.2446645462121895
▁بالا	0.0004467265389394015	11.12832041535163
▁نگاهی	0.00744201522320509	7.070090943053544
▁کرد	0.33957651257514954	1.558191419162469
▁و	0.6136597394943237	0.7044891595090448
▁گفت	0.3873560130596161	1.3682679595929805
▁آه	0.000546877330634743	10.836495119350454
ان	0.4312734603881836	1.2133251563350678
▁بله	0.003131413832306862	8.318970104079277
▁جناب	0.0041482411324977875	7.913284525865913
▁پنج	0.00019094624440185726	12.354545834745341
لو	0.0038044697139412165	8.038088906986463
▁همیشه	0.00029675476253032684	11.718441196106024
▁تقصیر	0.00025660230312496424	11.928178260205046
▁رو	0.001288134604692459	9.600500927719082
▁بنداز	0.000729949795641005	10.419915137571138
▁گردن	0.6819844245910645	0.5521893040570124
▁دیگران	0.005881151184439659	7.409685706891735
▁پنج	9.397728717885911e-05	13.377328352048872
لو	2.2802661987952888e-05	15.420438219667712
▁گفت	0.008246827870607376	6.921944988986841
▁تو	0.00011720671318471432	13.058657174969092
▁یکی	0.0078017874620854855	7.001979587962241
▁دیگه	0.01734008826315403	5.849744947703412
▁حرف	0.000271844444796443	11.844931032916143
▁نزن	0.05832283943891525	4.099795231002829
▁دیروز	5.5969838285818696e-05	14.124990895089605
▁شنیدم	0.0020578899420797825	8.924618457076214
▁بی	0.0009715024498291314	10.007494745702923
بی	0.008481627330183983	6.881443190162899
▁داشت	0.0005617632996290922	10.797750004235397
▁می	0.09641563892364502	3.3745890146093385
‌	0.3941689431667328	1.3431139849301725
گفت	0.332389771938324	1.5890521056818898
▁لیاقت	4.48069185949862e-05	14.445918959742645
ت	0.049147263169288635	4.346745109364093
▁این	0.14764857292175293	2.7597606825310366
ه	0.5515786409378052	0.8583615031727494
▁که	0.6103026866912842	0.7124031533902642
▁گردن	0.0001638203248148784	12.575598019575606
ت	0.4678761661052704	1.0958013560748279
▁رو	0.5345836877822876	0.9035122788451776
▁بزنند	0.008479788899421692	6.881755934678836
▁همان	0.0005074389046058059	10.944478246568169
▁که	0.0186111219227314	5.747691162664949
▁اول	0.0011300024343654513	9.789458404018808
▁حرف	0.002357464050874114	8.728548513346476
▁زده	0.005905904341489077	7.403626295473825
▁بود	0.2817228138446808	1.8276516973516994
▁گفت	0.02066206745803356	5.596871571475847
▁برای	0.001833555637858808	9.091140240458632
▁چی	0.029766825959086418	5.070150794776399
▁هفت	4.113346949452534e-05	14.569327710124814
لو	3.0151165901770582e-06	18.33935477919944
▁گفت	0.0057351780124008656	7.445946018364794
▁به	0.001752433250658214	9.15642479094165
▁تو	0.0007894939626567066	10.306784145862332
▁مربوط	0.004862474277615547	7.68409366636884
▁نیست	0.5449748635292053	0.8757384064621583
▁جناب	9.585693624103442e-05	13.348757644854462
▁دو	0.00010241768177365884	13.253247570412466
لو	0.07446733117103577	3.747248535934821
▁پنج	9.397728717885911e-05	13.377328352048872
لو	2.2802661987952888e-05	15.420438219667712
▁گفت	0.008246827870607376	6.921944988986841
▁البته	3.506282882881351e-05	14.799698078662647
▁که	0.050487127155065536	4.307940603038473
▁مربوطه	2.0340651190053904e-06	18.907202702635
▁من	0.002475407440215349	8.658118279227429
▁حالا	0.0003469099465291947	11.493151173682653
▁به	0.023827143013477325	5.391250213797842
ش	0.019209006801247597	5.7020732631688675
▁میگم	0.09724278002977371	3.3622650512637295
▁به	0.013282100670039654	6.23437285132955
▁این	0.03810512647032738	4.713871086129865
▁دلیل	0.02156335674226284	5.5352744115700405
▁بود	0.04216732829809189	4.567730573735081
▁که	0.8182710409164429	0.2893492998653845
▁به	0.03335947170853615	4.9057597478
▁جای	0.011612177826464176	6.428217619398027
▁پیاز	6.751198088750243e-05	13.854496924374232
▁خوراکی	0.000669292057864368	10.545076484845334
▁برای	0.005812505725771189	7.426624052386292
▁آشپز	0.001220939215272665	9.677792907438802
▁پیاز	1.5361340047093108e-05	15.990336399330316
▁گل	0.00030442760908044875	11.681613174199455
▁لاله	0.0015138627495616674	9.367549871612239
▁آورده	0.0010048284893855453	9.958835010749274
▁بود	0.19330419600009918	2.3710551408207134
▁هفت	4.113346949452534e-05	14.569327710124814
لو	3.0151165901770582e-06	18.33935477919944
▁از	0.01903618685901165	5.715111668614704
▁گلبن	2.420253167656483e-06	18.65641060256029
ش	0.0003951371763832867	11.305358791242858
▁پرید	0.00018282077508047223	12.417282357279579
▁پایین	0.0003116067382507026	11.647985948666669
▁و	0.13786637783050537	2.858657432462446
▁داشت	0.0005123520386405289	10.930576948471716
▁می	0.11552135646343231	3.113768507179337
‌	0.7556241750717163	0.40425923554044796
گفت	0.03469972684979439	4.8489318835705575
▁خب	0.00037034088745713234	11.398858540611796
▁می	0.006482221186161041	7.2692960355686065
ون	0.0002789674617815763	11.807615520806479
▁این	0.2709607481956482	1.8838442192673486
▁همه	0.44793713092803955	1.1586318341738833
▁بی	0.003068857127800584	8.348082802693316
‌	0.10520178824663162	3.2487688667531516
انصاف	0.003856465220451355	8.018505184662299
ی	0.8898319005966187	0.16839527462993287
▁که	0.0595812126994133	4.068998701675288
▁چشمش	8.579191671742592e-06	16.830726845387787
▁اتفاقی	3.915958131983643e-06	17.962203229076763
▁افتاد	0.24814951419830322	2.0107184646101164
▁به	0.015484713949263096	6.013011457572051
▁آلیس	5.165106813365128e-07	20.884698480170808
▁که	0.024315159767866135	5.362000118636079
▁در	0.007649112958461046	7.030491831579599
▁حال	0.05587044730782509	4.161770818987031
▁تماشای	0.04537629336118698	4.461917424921366
▁آنها	0.0001835075963754207	12.411872594266718
▁بود	0.709040641784668	0.4960597706373285
▁و	0.06498531252145767	3.9437425015847913
▁صحبت	0.0006797591922804713	10.52268862382125
ش	0.01886676996946335	5.728008738108804
▁را	0.4254467785358429	1.2329494263010825
▁ادامه	0.010351068340241909	6.594076512907367
▁نداد	0.0010702937142923474	9.867777523544587
▁آن	0.006276099476963282	7.315916065277645
▁چند	0.0003103511407971382	11.653810930523075
▁نفر	0.038043998181819916	4.716187317551662
▁دیگر	0.040116775780916214	4.639650529781835
▁هم	0.24225252866744995	2.045416370105828
▁نگاهی	2.421763929305598e-05	15.333582234763425
▁چرخاندن	4.9219052016269416e-06	17.632351698293597
د	0.7698379158973694	0.37737336667181354
▁و	0.5699120759963989	0.8111887322911395
▁همگی	0.0009518255828879774	10.037015148197076
▁تعظیم	0.0001895042514661327	12.365482164396864
▁کردند	0.7242754697799683	0.4653895808674753
▁آلیس	9.792316859602579e-07	19.961846422727
▁با	0.002501479350030422	8.643002741878412
▁کم	0.00017146846221294254	12.509769130224429
رویی	0.01689080335199833	5.887618243258757
▁گفت	0.011869348585605621	6.396615430709373
▁میشه	4.99592388223391e-05	14.288888978187543
▁لطفا	0.002116803079843521	8.883897218881584
<unk>	7.1516583375341725e-06	17.093290754296113
▁به	0.0018693417077884078	9.06325397289754
▁من	0.26738080382347107	1.9030322017178392
▁بگید	0.11665018647909164	3.0997394812450985
▁چرا	0.019511103630065918	5.679560804621665
▁دارید	0.0003024120524059981	11.691196741313652
▁اون	0.0019454851280897856	9.005654332731233
▁رز	4.7974230255931616e-05	14.347380815798527
ها	0.045398663729429245	4.461206356119711
▁رو	0.36598557233810425	1.4501413183084704
▁رنگ	0.006462284363806248	7.27374004887981
▁می	0.4185449182987213	1.2565456335709293
‌	0.7569148540496826	0.4017970754546642
کنید	0.5961049199104309	0.7463618143464656
▁پنج	9.397728717885911e-05	13.377328352048872
لو	2.2802661987952888e-05	15.420438219667712
▁و	0.03958655521273613	4.658845659000024
▁هفت	0.0009219732019118965	10.082987561682987
لو	0.0014690839452669024	9.41086744904013
▁چیزی	5.7689867389854044e-05	14.081322527318308
▁نگفتند	0.0023286479990929365	8.746291707948489
▁اما	0.024504845961928368	5.350789111815487
▁به	0.0379585325717926	4.719431969078463
▁دو	0.003537981305271387	8.142857859828604
لو	0.00012643475201912224	12.949319320506614
▁نگاه	0.000814078317489475	10.262544785526536
▁کردند	0.36006996035575867	1.4736508504091927
▁دو	0.0006072918185964227	10.685322446142585
لو	0.0033709644339978695	8.2126228786884
▁با	0.014205174520611763	6.137439633609857
▁صدایی	0.0001323239121120423	12.883638586502512
▁زیر	0.001396074891090393	9.484407949055296
▁شروع	0.0001991781173273921	12.293653224901524
▁کرد	0.10968554764986038	3.1885546485213947
▁خوب	0.0005251862457953393	10.894883245844717
▁راستش	6.145071529317647e-05	13.990210670610033
▁آخه	4.8636171413818374e-05	14.327610808560195
▁میدونی	0.009630436077713966	6.698183158149806
د	0.10971687734127045	3.1881426276356732
▁خانم	0.0008725500665605068	10.162474464609701
▁اینجا	0.00011019098747055978	13.14770614895477
▁باید	0.0022225736174732447	8.813553078968294
▁درخت	2.4966002456494607e-05	15.289675638268395
▁گل	0.0013898954493924975	9.490807919926153
▁سرخ	0.015758782625198364	5.987700099677459
▁در	0.0014259385643526912	9.453872459130654
▁می	0.004469160456210375	7.80578044193781
وم	0.13346219062805176	2.9054970055529767
د	0.9628922939300537	0.05455366307325879
▁و	0.1289461851119995	2.955159003430752
▁ما	0.01776009611785412	5.815216800182638
▁اشتباهی	3.325667421449907e-05	14.875996573224574
▁درخت	0.01831302046775818	5.770986427341089
▁رز	0.006717305164784193	7.217901713139101
▁سفید	0.01260159257799387	6.310250118019114
▁کاشت	0.007680156268179417	7.024648618893535
یم	0.9842387437820435	0.02291978674885223
▁و	0.1486978679895401	2.749544132520353
▁خوب	0.0017872536554932594	9.128039881646707
▁اگه	0.002752040745690465	8.505282454458412
▁بی	0.002662725280970335	8.55288069435105
بی	0.00029309283127076924	11.736354697829023
▁بفهم	3.314392961328849e-05	14.880895812809475
ه	0.971581757068634	0.04159269346206214
▁سر	0.0012794302310794592	9.610282807093286
▁هم	0.004994201473891735	7.6455302616495775
مون	0.04038676619529724	4.62997355699899
▁به	0.021561630070209503	5.53538993908177
▁باد	0.013455812819302082	6.2156266479262605
▁میره	0.45773375034332275	1.1274194239717317
▁حالا	0.0003926625067833811	11.31442253010649
▁فهمید	0.0005451303441077471	10.84111115091773
ید	0.009727011434733868	6.683787670876222
▁خانوم	0.00022761877335142344	12.101092827598917
▁برای	0.00030721951043233275	11.668442540084863
▁همین	0.004082617349922657	7.936289929746328
