word	probability	surprisal
واژه‌ی	0.01139236422011304	6.45578901387119
درستی	0.0019012033008038998	9.038871473149426
نبود	0.3752900958061218	1.4139218779903064
اما	0.0011203918838873506	9.801780846974124
خب	0.0021897603292018175	8.835011310175265
باید	0.007697261404246092	7.021439041618481
ازشون	0.012305680182288134	6.344531786469226
بپرسم	0.032741937786340714	4.932716481523608
اسم	0.0008147258195094764	10.261397750126502
کشورشون	0.005753009242711098	7.441467496622665
چیه	0.2156582623720169	2.213181104737561
خانوم	4.539664587355219e-06	17.748982861243054
می‌بخشید	0.013398096237488239	6.221828169976516
اینجا	0.00018358917441219091	12.411231388784149
استرالیاست	0.0023810779984133694	8.71416940404499
یا	0.005972576793283224	7.3874307861978705
نیوزیلند	0.004311894066631794	7.857462549851422
و	0.037918273359537125	4.720962918374723
سعی	0.00011941962293349206	13.03167246101391
کرد	0.01771392486989498	5.818972284687716
موقع	0.00022675468062516302	12.106580048663275
سوال	0.0012036986881867051	9.69830998514072
کردن	0.1866258978843689	2.4217788934949396
به	0.06435157358646393	3.9578807627330823
نشانه‌ی	0.03892704563288915	4.683083334237163
ادب	0.019521167501807213	5.67881685107994
تعظیم	0.0005511451745405793	10.825279997226348
کند	0.5050259828567505	0.9855704805392027
تصور	0.0001231158821610734	12.987695495574034
کنید	0.041386984288692474	4.594679061048406
در	0.017799368128180504	5.812030162881984
حالی	0.018955877050757408	5.721210981089643
که	0.9143091440200806	0.12924604652319382
میان	0.00034678264637477696	11.493680674229216
زمین	0.017597239464521408	5.82850706336734
و	0.9666497707366943	0.04893481691619862
هوا	0.08625616878271103	3.5352285520808575
دارید	0.001973620383068919	8.984939764032717
می‌افتید	0.11211836650175931	3.156905464464062
تعظیم	1.0832505950020277e-06	19.81620154027845
هم	0.0005787438130937517	10.754787513840371
بکنید	0.14887404441833496	2.7478358470320874
فکر	8.843162504490465e-05	13.465078073867762
می‌کنید	0.21233527190683324	2.2355840515840497
عملیست	0.00010515597698295049	13.215181525498814
و	0.011275364086031914	6.470682170340003
اون	0.00015130221436265856	12.690279277476304
وقت	0.0028447669465094805	8.457473818030772
فکر	0.0097693195566535	6.6775262041908485
میکنه	0.00583218690007925	7.421747331201464
من	0.025948017835617065	5.268231854195311
چه	0.055107615888118744	4.181604476336646
دختر	0.00019885071378666908	12.296026638755889
کوچولوی	0.10772250620324897	3.2146083947203397
بیسوادی	0.016129130905850303	5.954187486656235
هستم	0.42170071601867676	1.2457086236717454
که	0.060851775109767914	4.038556841302341
این	0.03930630534887314	4.669095427777232
سوال	0.0021029680501669645	8.893357352907099
رو	0.22033096849918365	2.1822558083814947
میکنم	0.006587728392332792	7.246003209730217
پس	0.0056630270555615425	7.464210862229984
باید	0.0011675510322675109	9.742298674863997
خود	0.004987720400094986	7.64740369132738
میبل	0.00032896073221983717	11.569796998667325
شده	0.0013691235799342394	9.512531611542016
باشم	0.009216617792844772	6.761546860329652
و	0.06510412693023682	3.941107191497873
باید	0.008397076278924942	6.895897191548753
برم	0.001915834378451109	9.027811437426745
و	0.04773028939962387	4.388951105969221
تو	0.013865425251424313	6.17236432538343
همون	0.0031016231514513493	8.332760875708939
خونه‌ی	0.08936331309072212	3.4841735159169036
کوچولوی	0.018758736175320444	5.736293556751768
خسته‌کننده	0.0032132458594559183	8.281752912739277
زندگی	0.036063455045223236	4.793318569548306
کنم	0.9023246169090271	0.14828154948470923
و	0.10856897383928299	3.203316217190716
تقریبا	7.657864625798538e-05	13.67269831769812
هیچ	0.052386779338121414	4.254653419803362
اسباب بازی‌‌ای	0.020331030323235192	5.620172860742754
برای	0.09181398153305054	3.445142324234983
بازی	0.08758161962032318	3.5132280604157313
کردن	0.43894654512405396	1.1878828357190436
نداشته	0.2511114478111267	1.9936002943788167
باشم	0.9794700741767883	0.02992668049177628
و	0.12565165758132935	2.992498391686381
تازه	0.002665500622242689	8.55137776578712
یک	0.009769034571945667	6.677568290235767
عالم	0.005738933105021715	7.445001726708535
هم	0.002259875414893031	8.789541044442117
درس	0.0069916509091854095	7.160151131310976
یاد	0.0013317683478817344	9.552441127498227
بگیرم	0.746680498123169	0.4214370438103066
نه	0.0009100268362089992	10.101803289298807
من	0.0034059740137308836	8.197716856810812
تصمیم	0.00010689953342080116	13.191456823338243
خودم	0.005847056861966848	7.418073663230762
رو	0.040286578238010406	4.6335569151567215
راجع‌به	0.010657518863198268	6.551984580982984
این	0.15218180418014526	2.7161322234859555
موضوع	0.337532639503479	1.5669010769521008
گرفتم	0.29926568269729614	1.7405012428504885
اگه	0.0009462442249059677	10.045499789444419
من	0.017404897138476372	5.84436290189805
میبل	0.0003385601837440271	11.528300064002464
باشم	0.00034238985972478986	11.512072404274727
همین	0.0014936683000996709	9.38692448120186
جا	0.022807834669947624	5.454326703195375
میمونم	0.09278617874549537	3.429946269555074
هر	0.002817751606926322	8.471239845211189
چقدرم	0.00705387261511453	7.147368762087878
سرشون	0.010405128738988412	6.586561374634091
رو	0.07078088819980621	3.820496324120428
پایین	0.11220484226942062	3.1557931571996867
بیارند	0.007767376354178992	7.008356913829306
و	0.08574006706476212	3.543886644162155
بگن	0.015594393946230412	6.00282870424816
عزیزم	0.0016914550215005875	9.207519470593034
بیا	0.006242763716727495	7.323599422608914
بالا	0.02826092392206192	5.145047557932027
فایده‌ای	0.020980731804041187	5.57479119004599
نداره	0.920997679233551	0.11873057392630565
من	0.009014141745865345	6.793594148293177
فقط	0.026696275919675827	5.227217687073122
نگاهشون	0.0459676988159753	4.443235744413524
میکنم	0.4953215420246124	1.0135627283138837
و	0.2935217618942261	1.768460625238577
میگم	0.055839475244283676	4.162570805999847
آخه	0.008742636069655418	6.837715939579597
پس	0.0026651390362530947	8.551573486506681
من	0.0881347581744194	3.5041450950728303
کیم	0.0006905592163093388	10.49994724687234
اول	0.00014046390424482524	12.79751293847998
این	0.0013241340639069676	9.560735087334022
رو	0.0001984662958420813	12.298818354297396
به	0.03189538046717644	4.97050870182536
من	0.11346299946308136	3.139706186744964
بگید	0.0011981348507106304	9.704993991307667
بعد	0.005670532584190369	7.46230004323592
اگه	0.0064391158521175385	7.27892167758524
خواستم	0.002619782229885459	8.576337392335208
اون	0.003063248237594962	8.350722000769352
آدم	0.00032953545451164246	11.567278687316353
باشم	0.005411235615611076	7.529826224255947
اون	0.011330168694257736	6.463686848249371
وقت	0.05726845934987068	4.126115397525245
میام	0.07456787874994138	3.7453018883534077
بالا	0.0010582086397334933	9.884160182887374
اگر	0.0013485533418133855	9.534371696386582
نه	0.05111648142337799	4.290067657240786
همین	0.00320869660936296	8.283796899174403
جا	0.06349752098321915	3.9771559212762173
این	0.005522692576050758	7.500412463490876
پایین	0.0025331182405352592	8.624869864124696
میمونم	0.1346584201210576	2.892623651255784
تا	0.05871718376874924	4.090073415399681
یکی	0.0020749028772115707	8.9127404768023
دیگه	0.1882605254650116	2.4091975680423396
بشم	0.002094648312777281	8.899076245989775
آلیس	9.792316859602579e-07	19.961846422727
فریاد	2.071399285341613e-05	15.559034798493583
زد	0.30511265993118286	1.7125860524961596
و	0.05819378048181534	4.102991217869976
با	0.027997709810733795	5.15854736902689
فورانی	0.0018658609869500764	9.065942780202597
از	0.24385079741477966	2.0359294047589493
اشک	0.09708987176418304	3.36453538555874
ناگهان	5.2061386668356135e-05	14.229426735631435
گفت	0.004326606169342995	7.852548479685573
اما	0.00020678021246567369	12.239614243913529
ای	0.0031083289068192244	8.329645114529416
وای	0.24431096643847694	2.0332094712686186
ای	0.008373581804335117	6.899939416246805
کاش	0.0023331083357334137	8.74353098557119
واقعا	0.0006292869220487773	10.633994418669403
سرشون	0.0007891225812426304	10.307462955591422
رو	0.3202431797981262	1.6427602489924025
میآوردند	0.009160304238151359	6.770388769791479
پایین	0.030507368966937065	5.034698426181539
دیگه	0.001406993716955185	9.473168398545235
خیلی	0.00628444692119956	7.313998502490967
حوصله‌ام	0.03967150212177435	4.655753165051639
داره	0.0002565179020166397	11.928652866585008
از	0.07496506720781326	3.737637715586242
تنهایی	0.001104773604311049	9.8220335289836
سر	0.0022376945707947016	8.80377115240079
میره	0.004764070268720388	7.713589591949818
همین	0.0003169586998410523	11.623417512106666
که	0.07403614372015	3.755626437471467
این	0.021338628605008125	5.550388730028974
را	0.02110787108540535	5.566075112246006
گفت	0.19721511006355286	2.3421580037261176
به	0.02784416265785694	5.1664812818595465
دستان	3.807909524766728e-05	14.680641273553826
خود	0.05977674946188927	4.064271741449148
نگاهی	0.0030730150174349546	8.346129467446149
انداخت	0.4541533887386322	1.1387484497988316
و	0.7195380926132202	0.47485702909000943
از	0.027258820831775665	5.197133034709522
اینکه	0.0005877846851944923	10.7324246096752
دید	0.0009505013003945351	10.039023778902385
یکی	0.0031346273608505726	8.317490336565049
از	0.6399067640304565	0.6440663786336494
دستکشهای	0.0027403531626343357	8.511422452370988
سفید	0.019047996029257774	5.714216964797788
خرگوش	1.9891735064447857e-05	15.617471353131851
را	0.07037490606307983	3.828795098300072
در	0.10406908392906189	3.264386547735666
حین	0.00018799660028889775	12.37700580695875
حرف	0.0020588086917996407	8.923974506277506
زدن	0.8689119219779968	0.2027181504893497
دست	0.0060024382546544075	7.380235626716524
کرده	0.16801728308200836	2.573318451560512
متعجب	0.012902727350592613	6.276180138134915
شد	0.853679895401001	0.22823289142316425
با	0.0020708043593913317	8.915593024231798
خود	0.25064486265182495	1.996283430696055
فکر	0.12098772823810577	3.0470673722459627
کرد	0.9260315895080566	0.11086668622984168
چطوری	0.006071252115716737	7.363790200661018
این	0.06442415714263916	3.9562544322585373
کارو	0.007517020701694214	7.055623307673706
تونستم	0.010903155051219027	6.519110521001056
انجام	0.21899156272411346	2.191052807940209
بدم	0.9654763340950012	0.05068719884166132
احتمالا	0.0002558127453085035	11.93262423442566
دارم	0.0006025840993970633	10.696549775026732
دوباره	0.0021901444997638464	8.834758226609406
کوچیک	8.739696204429492e-05	13.482057342534784
میشم	0.4184744358062744	1.256788602247972
از	0.018102573230862617	5.787661402767944
جا	0.00039761463995091617	11.296341502438613
برخاست	0.2229403257369995	2.1652704981244244
و	0.7204340696334839	0.47306168636798995
همینطور	2.3476135538658127e-05	15.378445531834886
که	0.548977255821228	0.8651817154085005
به	0.13335637748241425	2.906641274556112
سرعت	0.003267634194344282	8.257537799203103
داشت	0.0027128790970891714	8.52595953115089
آب	0.0015431136125698686	9.339939999644518
میرفت	0.00011609632201725617	13.072390111837922
خود	0.011176035739481449	6.483447650359754
را	0.7488086819648743	0.4173309327290567
به	0.5490255355834961	0.8650548432836034
سمت	0.011590630747377872	6.430897111665561
میز	0.000452580105047673	11.10953921292943
رساند	0.017137927934527397	5.8666634991859805
تا	0.05461372062563896	4.1945927442734305
خودش	0.013557530008256435	6.204761826154789
را	0.8997176289558411	0.15245580369457712
با	0.012286730110645294	6.346755169982191
آن	0.09149950742721558	3.4500922128723195
اندازه‌گیری	0.005912377992174488	7.402045777356098
کند	0.8904330730438232	0.16742091569560555
و	0.04606139287352562	4.440298151606521
حدس	0.000472095183795318	11.048634614569952
زد	0.07769834250211716	3.685972367068142
آن	0.003195755649358034	8.289627182070856
لحظه	0.002534635132178664	8.624006202475869
قدش	1.5056901929710875e-06	19.341143614084235
حدود	0.012867653742432594	6.280107169839952
نیم	0.009191405028104782	6.76549887122806
متر	0.7278657555580139	0.4582557044219134
شده	0.0023978224489837885	8.704059448868238
باشد	0.005825368221849203	7.423435039179145
خیلی	0.0002590914082247764	11.914251204699243
زود	0.06600140035152435	3.9213595553223093
متوجه	0.020727843046188354	5.592286193369428
شد	0.46016114950180054	1.1197889100804508
که	0.7164146900177002	0.48113317493031865
بخاطر	0.00012237642658874393	12.996386701575354
بادبزنی	0.0018407277443245192	9.085508026230078
است	0.02347562089562416	5.412692874230415
که	0.9786414504051208	0.031147705405320924
در	0.1813022494316101	2.4635312700606877
دست	0.21149687469005585	2.2412917502299456
نگه	7.678059046156704e-05	13.66889881953068
داشته	0.9324184656143188	0.10095051900658562
و	0.17005662620067596	2.555912873607208
سریع	0.00032788407406769693	11.57452655046729
آن	0.0815962702035904	3.615352982207422
را	0.9545915722846985	0.06704449543077076
انداخت	0.001670271623879671	9.225701548095113
زمین	0.0025544771924614906	8.612756229906896
درست	0.00037811443326063454	11.368889459089376
به	0.009164312854409218	6.7697575739679525
موقع	0.0014591224025934935	9.420683371791782
این	0.010447720997035503	6.580667913961487
کار	0.27921563386917114	1.8405483715559037
را	0.8542397022247314	0.2272871436742693
کرد	0.15794995427131653	2.6624605754825663
و	0.22498641908168793	2.1520901766221177
خود	0.003063366049900651	8.350666515889378
را	0.24861402809619904	2.0080203918443713
از	0.15173980593681335	2.7203284971438633
تمام	0.0014676079154014587	9.412317693905733
شدن	0.0024636145681142807	8.665007720254936
نجات	0.0007125860429368913	10.454648153141001
داد	0.9644668698310852	0.052196413431350334
آلیس	9.792316859602579e-07	19.961846422727
که	0.0012876830296590924	9.601006774918211
